timestamp,openInterestValue
2026-07-02 18:00:00,168842292.89573646
2026-07-02 19:00:00,169384175.9088462
2026-07-02 20:00:00,169531045.81212
2026-07-02 21:00:00,168921602.81454548
2026-07-02 22:00:00,168246505.06389
2026-07-02 23:00:00,168449537.51116273
2026-07-03 00:00:00,168954885.1345
2026-07-03 01:00:00,168418149.32142746
2026-07-03 02:00:00,172069334.88705
2026-07-03 03:00:00,171796015.78573
2026-07-03 04:00:00,171920005.01548
2026-07-03 05:00:00,171446739.61283
2026-07-03 06:00:00,172861542.49521
2026-07-03 07:00:00,173571757.36355
2026-07-03 08:00:00,174173391.21648
2026-07-03 09:00:00,174362423.7888
2026-07-03 10:00:00,174885448.91881514
2026-07-03 11:00:00,175664969.14032
2026-07-03 12:00:00,177705205.07502925
2026-07-03 13:00:00,178235782.26322
2026-07-03 14:00:00,180712191.3574
2026-07-03 15:00:00,180874097.31574
2026-07-03 16:00:00,180556945.46677873
2026-07-03 17:00:00,180479236.34166232
2026-07-03 18:00:00,181311190.53454
2026-07-03 19:00:00,181252434.69696
2026-07-03 20:00:00,182155464.9697148
2026-07-03 21:00:00,184039018.33050206
2026-07-03 22:00:00,185566716.98290777
2026-07-03 23:00:00,184722492.10115713
2026-07-04 00:00:00,182366669.25673655
2026-07-04 01:00:00,182658139.727602
2026-07-04 02:00:00,182648161.9465393
2026-07-04 03:00:00,185252892.92514
2026-07-04 04:00:00,185396753.90474856
2026-07-04 05:00:00,187583471.49909067
2026-07-04 06:00:00,187004365.2776026
2026-07-04 07:00:00,185218490.69835
2026-07-04 08:00:00,186003123.16958
2026-07-04 09:00:00,185222653.2198352
2026-07-04 10:00:00,185006435.8706
2026-07-04 11:00:00,185079579.26274216
2026-07-04 12:00:00,184874238.23795304
2026-07-04 13:00:00,186159592.11712
